year,player,player_id,position,player_game_count,team_name,snaps,run_snaps,run_tackles,run_assists,run_misses,run_stops,run_tackle_efficiency,pass_snaps,pass_tackles,pass_assists,pass_misses,pass_stops,pass_tackle_efficiency,combined_tackle_efficiency
2015,Bryce Callahan,10000,CB,8,CHI,306,79,3,1,0,2,1.00E+03,227,17,1,3,11,7,8.3
2015,Eric Weddle,3653,S,13,SD,723,299,34,8,6,11,8,424,24,6,4,8,8.5,8.2
2015,Stephon Tuitt,8681,DI,14,PIT,832,295,25,4,3,23,10.7,537,5,2,2,10,4.5,8.2
2015,Nate Palmer,7974,LB,13,GB,514,228,30,12,4,16,11.5,286,20,3,5,9,5.6,8.2
2015,Tracy Porter,4354,CB,14,CHI,806,310,4,2,0,2,1.00E+03,496,30,0,5,4,7,8.2
2015,Xavier Rhodes,7806,CB,16,MIN,958,360,12,1,2,6,7.5,598,44,0,6,10,8.3,8.1
2015,Earl Thomas III,5539,S,16,SEA,928,334,21,5,2,3,14,594,30,1,6,6,6.2,8.1
2015,Adrian Amos,9575,S,16,CHI,976,393,25,8,3,10,12,583,34,4,7,10,6.4,8.1
2015,Joplo Bartu,8455,LB,5,JAX,138,52,7,0,2,6,4.5,86,5,2,0,2,1.00E+03,8
2015,Stephone Anthony,9464,LB,16,NO,928,379,49,18,6,31,12.2,549,36,2,9,15,5.2,8
2015,A.J. Bouye,8110,CB,12,HST,173,48,2,0,1,0,3,125,12,0,1,2,13,8
2015,Ben Heeney,9573,LB,12,OAK,292,86,11,1,2,8,7,206,16,0,2,8,9,8
2015,Cody Riggs,10108,CB,8,TEN,162,46,3,0,0,1,1.00E+03,116,4,0,1,3,5,8
2015,Damian Swann,9600,CB,7,NO,211,64,4,0,1,4,5,147,17,0,2,4,9.5,8
2015,Kevin Minter,7826,LB,16,ARZ,862,327,44,12,7,36,9,535,28,7,6,15,6.8,8
2015,Trae Waynes,9444,CB,10,MIN,189,75,3,0,1,2,4,114,16,2,2,4,10,8
2015,Shamiel Gary,9231,S,6,MIA,97,54,3,1,1,0,5,43,3,0,0,0,1.00E+03,8
2015,Damontre Moore,7862,ED,14,MIA,258,42,4,2,1,1,7,216,7,1,1,9,9,8
2015,Harold Jones-Quartey,10055,S,5,CHI,265,96,6,0,0,0,1.00E+03,169,15,0,3,2,6,8
2015,Tank Carder,7141,LB,6,CLV,80,44,4,0,1,4,5,36,3,0,0,2,1.00E+03,8
2015,Christian Kirksey,8706,LB,16,CLV,541,196,19,6,1,9,26,345,20,4,6,13,5,8
2015,Desmond Bryant,5204,DI,14,CLV,508,198,17,3,3,16,7.7,310,1,0,0,7,1.00E+03,8
2015,Jerod Mayo,4324,LB,15,NE,381,171,21,5,4,15,7.5,210,15,1,2,6,9,8
2015,Will Sutton III,8717,DI,13,CHI,396,178,14,4,2,9,10,218,3,0,1,2,4,8
2015,Donald Butler,5603,LB,13,SD,479,234,15,9,2,11,13,245,11,0,3,5,4.7,8
2015,Chris Conte,6245,S,14,TB,702,283,29,5,5,9,7.8,419,30,5,5,6,8,7.9
2015,DeShawn Shead,7450,CB,16,SEA,585,165,8,1,1,2,10,420,35,4,6,7,7.5,7.9
2015,Lardarius Webb,5011,CB,15,BLT,836,316,11,4,1,5,16,520,39,1,7,15,6.7,7.9
2015,Dominique Rodgers-Cromartie,4330,CB,15,NYG,851,326,9,2,2,5,6.5,525,42,2,6,11,8.3,7.9
2015,D'Qwell Jackson,2979,LB,16,IND,1028,425,76,26,15,52,7.8,603,32,3,5,9,8,7.9
2015,David Amerson,7832,CB,15,OAK,834,266,10,2,1,5,13,568,48,2,8,9,7.3,7.9
2015,Delvin Breaux,10251,CB,16,NO,886,346,13,4,2,8,9.5,540,29,2,5,7,7.2,7.9
2015,Melvin Ingram III,7024,ED,16,SD,918,371,26,9,5,16,8,547,17,3,3,17,7.7,7.9
2015,Eric Berry,5530,S,16,KC,982,319,23,5,5,10,6.6,663,35,6,5,4,9.2,7.9
2015,Ra'Shede Hageman,8672,DI,16,ATL,401,220,19,6,4,14,7.3,181,2,0,0,2,1.00E+03,7.8
2015,Robenson Therezie,9776,S,12,ATL,272,79,8,0,2,2,5,193,19,0,2,3,10.5,7.8
2015,Neiko Thorpe,7716,CB,14,OAK,424,102,2,2,2,0,3,322,29,1,3,7,11,7.8
2015,Kendall Reyes,7052,DI,16,SD,625,269,17,5,4,15,6.5,356,5,0,0,4,1.00E+03,7.8
2015,Jonathan Anderson,9998,LB,11,CHI,294,92,10,2,0,6,1.00E+03,202,22,0,5,9,5.4,7.8
2015,Brandon Graham,5538,ED,16,PHI,806,317,24,5,4,15,8.3,489,11,1,2,11,7,7.8
2015,Kenny Vaccaro,7796,S,16,NO,994,395,45,18,4,25,16.8,599,39,5,12,17,4.7,7.7
2015,Mike Mitchell,4970,S,16,PIT,995,334,27,8,3,7,12.7,661,35,4,8,1,5.9,7.7
2015,Kiko Alonso,7827,LB,11,PHI,446,181,17,5,5,9,5.4,265,14,4,1,4,19,7.7
2015,Jeron Johnson,6621,S,8,WAS,188,87,11,3,1,4,15,101,5,1,2,1,4,7.7
2015,George Johnson,6112,ED,11,TB,407,191,13,5,1,11,19,216,1,1,2,0,2,7.7
2015,Derrick Johnson,2232,LB,16,KC,1009,339,49,12,6,35,11.2,670,48,5,11,24,5.8,7.7
2015,Jordan Richards,9497,S,11,NE,230,58,7,0,1,5,8,172,12,1,2,2,7.5,7.7
2015,Kemal Ishmael,8026,S,14,ATL,358,142,16,3,3,10,7.3,216,23,5,4,6,8,7.7
2015,Quintin Demps,4431,S,14,HST,722,260,19,10,6,4,5.8,462,23,1,2,4,13,7.6
2015,Lamarcus Joyner,8676,CB,16,SL,685,189,16,10,3,6,9.7,496,49,4,9,19,6.9,7.6
2015,Malik Jackson,7647,DI,16,DEN,777,284,28,1,3,18,10.7,493,4,0,2,10,3,7.6
2015,Shaq Thompson,9458,LB,14,CAR,348,143,21,7,2,15,15,205,15,3,5,12,4.6,7.6
2015,Ross Cockrell,8744,CB,15,PIT,652,183,0,2,1,0,3,469,39,5,6,9,8.3,7.6
2015,Justin Bethel,7654,CB,14,ARZ,419,110,3,1,1,1,5,309,28,1,4,6,8.3,7.6
2015,Kevin Johnson,9449,CB,16,HST,758,234,10,1,1,5,12,524,40,2,7,14,7,7.6
2015,Randy Starks,1792,DI,15,CLV,442,181,20,4,2,18,13,261,2,0,2,2,2,7.5
2015,Tyrone Crawford,7083,DI,16,DAL,663,271,17,6,1,12,24,392,3,0,3,5,2,7.5
2015,Michael Wilhoite,6989,LB,12,SF,588,285,37,16,5,25,11.6,303,24,7,8,3,4.9,7.5
2015,Todd Davis,9007,LB,15,DEN,128,79,8,4,2,5,7,49,1,0,0,0,1.00E+03,7.5
2015,Jason Jones,4368,ED,15,DET,515,190,20,3,1,14,24,325,3,0,3,6,2,7.5
2015,Chris Long,4316,ED,12,SL,462,163,8,3,2,5,6.5,299,2,0,0,3,1.00E+03,7.5
2015,Sheldon Richardson,7794,DI,11,NYJ,606,197,19,1,3,13,7.7,409,6,0,1,7,7,7.5
2015,Julius Peppers,1010,ED,16,GB,668,207,13,6,1,9,20,461,6,1,3,14,3.3,7.5
2015,Steve McLendon,5232,DI,16,PIT,360,152,11,2,2,9,7.5,208,0,0,0,1,,7.5
2015,Trent Cole,2363,ED,14,IND,499,188,14,7,3,13,8,311,4,1,1,5,6,7.5
2015,Justin Tuck,2291,DI,5,OAK,232,76,8,3,1,6,12,156,2,0,1,3,3,7.5
2015,Kyle Wilson,5554,CB,15,NO,472,129,3,0,2,1,2.5,343,23,0,2,8,12.5,7.5
2015,Lavonte David,7060,LB,16,TB,1036,452,57,16,12,38,7.1,584,48,16,9,26,8.1,7.5
2015,Marcus Peters,9451,CB,16,KC,985,330,7,2,5,4,2.8,655,46,3,4,12,13.3,7.4
2015,Landon Collins,9466,S,16,NYG,1043,405,37,3,8,23,6,638,50,6,7,9,9,7.4
2015,Nate Stupar,7214,LB,13,ATL,246,95,10,7,2,4,9.5,151,13,2,3,6,6,7.4
2015,Brandon Mebane,3701,DI,15,SEA,469,226,10,8,3,9,7,243,1,0,0,3,1.00E+03,7.3
2015,Johnathan Joseph,2969,CB,16,HST,831,309,5,5,4,1,3.5,522,46,1,5,13,10.4,7.3
2015,Jonathan Babineaux,2276,DI,16,ATL,513,138,16,1,3,14,6.7,375,8,0,1,7,9,7.3
2015,Mychal Kendricks,7049,LB,13,PHI,588,247,42,9,3,26,18,341,22,3,9,10,3.8,7.3
2015,Sharrif Floyd,7804,DI,13,MIN,521,207,17,6,2,11,12.5,314,2,0,2,3,2,7.3
2015,Marcus Roberson,9241,CB,9,SL,321,124,1,1,2,0,2,197,23,0,2,7,12.5,7.3
2015,Trevin Wade,7227,CB,14,NYG,504,154,6,4,3,3,4.3,350,33,1,4,9,9.5,7.3
2015,Morris Claiborne,7012,CB,11,DAL,625,258,8,1,2,2,5.5,367,27,2,4,2,8.3,7.3
2015,Bradley McDougald,8220,S,16,TB,847,362,34,5,8,8,5.9,485,42,1,5,4,9.6,7.3
2015,Hayes Pullard,9652,LB,4,JAX,142,69,10,3,2,8,7.5,73,6,0,1,1,7,7.3
2015,James Harrison,1251,ED,15,PIT,581,203,18,6,3,15,9,378,6,1,2,7,4.5,7.2
2015,Calvin Pryor,8653,S,13,NYJ,685,233,16,11,7,8,4.9,452,39,2,4,17,11.3,7.2
2015,Brice McCain,5112,CB,14,MIA,654,290,10,5,3,4,6,364,22,0,3,5,8.3,7.2
2015,Robert Golden,7303,S,13,PIT,372,119,13,2,2,7,8.5,253,15,1,3,4,6.3,7.2
2015,Demarcus Lawrence,8669,ED,16,DAL,656,281,19,8,4,16,7.8,375,10,0,2,14,6,7.2
2015,Arthur Moats,5701,ED,16,PIT,522,171,17,6,4,11,6.8,351,7,1,1,6,9,7.2
2015,Ryan Shazier,8650,LB,12,PIT,636,211,23,12,3,20,12.7,425,33,6,9,14,5.3,7.2
2015,Michael Thomas,7279,S,16,MIA,655,317,24,8,5,9,7.4,338,34,1,6,5,6.8,7.1
2015,Manny Lawson,2967,LB,16,BUF,667,274,24,3,2,19,14.5,393,14,2,5,9,4.2,7.1
2015,Kendrick Lewis,5659,S,15,BLT,881,346,24,8,5,11,7.4,535,26,3,5,10,6.8,7.1
2015,Kyle Van Noy,8675,LB,11,DET,75,44,3,2,1,2,6,31,1,0,0,1,1.00E+03,7
2015,Andre Branch,7042,ED,13,JAX,565,182,13,2,1,10,16,383,3,0,2,6,2.5,7
2015,Darryl Morris,8456,CB,6,HST,80,38,1,1,1,1,3,42,4,0,0,0,1.00E+03,7
2015,Janoris Jenkins,7043,CB,15,SL,976,373,7,1,1,4,9,603,52,0,9,19,6.8,7
2015,Jermelle Cudjo,5814,DI,7,DET,122,68,4,2,1,4,7,54,0,0,0,0,,7
2015,Adrian Clayborn,6172,DI,16,ATL,488,116,7,0,2,6,4.5,372,5,0,0,4,1.00E+03,7
2015,Damien Wilson,9560,LB,2,DAL,31,15,4,1,0,3,1.00E+03,16,1,0,1,0,2,7
2015,Robert McClain,5771,CB,1,CAR,34,9,3,0,0,1,1.00E+03,25,3,0,1,0,4,7
2015,Allen Bradford,6339,LB,2,ATL,48,7,2,0,1,1,3,41,3,1,0,1,1.00E+03,7
2015,Adam Jones,2223,CB,14,CIN,806,249,12,1,3,7,5.3,557,43,4,7,14,7.7,7
2015,Mike Adams,1972,S,13,IND,780,327,24,3,5,7,6.4,453,30,3,5,5,7.6,7
2015,Keenan Lewis,5019,CB,6,NO,95,23,1,0,0,0,1.00E+03,72,5,0,1,1,6,7
2015,Uani' Unga,10252,LB,12,NYG,412,127,16,5,4,7,6.3,285,21,6,4,2,7.8,7
2015,DeAndre Coleman,9157,DI,4,MIA,67,37,5,1,0,4,1.00E+03,30,0,0,1,0,1,7
2015,Greg Ducre,9078,CB,3,SD,37,6,1,0,0,0,1.00E+03,31,5,0,1,2,6,7
2015,Eli Harold,9512,ED,16,SF,320,166,11,0,2,10,6.5,154,0,1,0,0,1.00E+03,7
2015,O'Brien Schofield,5653,ED,16,ATL,467,167,20,0,3,11,7.7,300,4,0,1,3,5,7
2015,Geno Atkins,5643,DI,16,CIN,746,196,25,4,3,25,10.7,550,1,0,2,11,1.5,7
2015,Keith Reaser,8805,CB,8,SF,76,35,3,0,1,1,4,41,3,0,0,1,1.00E+03,7
2015,Jairus Byrd,4965,S,13,NO,759,283,15,6,4,2,6.3,476,23,4,4,5,7.8,7
2015,Kasim Edebali,9011,ED,16,NO,333,55,6,0,0,1,1.00E+03,278,6,0,2,6,4,7
2015,Nigel Bradham,7105,LB,11,BUF,674,238,18,10,5,14,6.6,436,23,3,4,9,7.5,7
2015,Gabe Wright,9546,DI,7,DET,128,53,5,0,1,4,6,75,1,0,0,1,1.00E+03,7
2015,Barry Church,5924,S,15,DAL,815,344,43,12,6,29,10.2,471,45,6,12,16,5.3,6.9
2015,David Bruton,5037,S,13,DEN,446,110,11,1,1,6,13,336,24,5,6,9,5.8,6.9
2015,Daryl Smith,1760,LB,16,BLT,922,385,53,16,6,33,12.5,537,32,5,12,13,4.1,6.9
2015,Charles Woodson,330,S,16,OAK,1046,367,31,5,5,4,8.2,679,36,4,8,6,6,6.8
2015,Brent Grimes,3589,CB,15,MIA,896,406,12,2,1,4,15,490,37,1,8,5,5.8,6.8
2015,Brian Cushing,4938,LB,16,HST,930,359,52,11,7,40,10,571,24,6,9,11,4.3,6.8
2015,Jerraud Powers,5015,CB,13,ARZ,730,266,14,2,3,7,6.3,464,36,0,6,8,7,6.8
2015,Muhammad Wilkerson,6182,DI,16,NYJ,909,304,30,13,4,23,11.8,605,9,0,5,16,2.8,6.8
2015,Trumaine Johnson,7067,CB,14,SL,845,323,6,2,0,3,1.00E+03,522,56,5,12,14,6.1,6.8
2015,Eddie Goldman,9472,DI,15,CHI,491,236,16,5,4,14,6.3,255,1,1,0,7,1.00E+03,6.8
2015,Craig Dahl,3920,S,14,NYG,408,118,12,1,3,5,5.3,290,23,4,4,5,7.8,6.7
2015,Datone Jones,7807,DI,15,GB,357,88,12,3,1,11,16,269,2,0,2,4,2,6.7
2015,Arik Armstead,9450,DI,16,SF,358,118,12,1,1,7,14,240,4,0,2,5,3,6.7
2015,Kurt Coleman,5767,S,15,CAR,979,307,31,8,5,15,8.8,672,35,6,9,10,5.6,6.7
2015,Casey Hayward Jr.,7064,CB,16,GB,879,302,14,3,3,11,6.7,577,45,5,9,22,6.6,6.6
2015,Will Blackmon,3060,CB,15,WAS,755,274,16,3,5,3,4.8,481,24,2,3,4,9.7,6.6
2015,Ndamukong Suh,5527,DI,16,MIA,919,408,35,6,7,29,6.9,511,3,1,1,5,5,6.6
2015,Bobby Richardson,10091,ED,15,NO,549,262,27,10,6,18,7.2,287,2,0,1,2,3,6.6
2015,Coty Sensabaugh,7115,CB,16,TEN,951,401,14,2,5,8,4.2,550,41,5,6,9,8.7,6.6
2015,Eric Rowe,9480,CB,10,PHI,485,175,4,0,0,1,1.00E+03,310,23,1,5,2,5.8,6.6
2015,Jude Adjei-Barimah,10298,CB,13,TB,457,186,5,0,0,4,1.00E+03,271,30,4,7,10,5.9,6.6
2015,Justin Durant,3664,LB,13,ATL,618,242,18,8,6,13,5.3,376,47,5,8,20,7.5,6.6
2015,Ricardo Allen,8782,S,15,ATL,794,329,21,2,7,3,4.3,465,31,2,3,7,12,6.6
2015,Josh McNary,8073,LB,6,IND,112,58,8,1,2,5,5.5,54,2,0,0,1,1.00E+03,6.5
2015,Walter Thurmond,5635,S,16,PHI,1132,445,30,3,5,15,7.6,687,33,6,8,7,5.9,6.5
2015,Eugene Sims,5712,ED,13,SL,548,207,8,7,2,6,8.5,341,5,2,2,2,4.5,6.5
2015,Andrew Sendejo,6118,S,13,MIN,732,260,25,2,5,7,6.4,472,34,5,7,5,6.6,6.5
2015,Cullen Jenkins,1637,DI,16,NYG,692,206,12,4,3,9,6.3,486,5,1,1,5,7,6.5
2015,Stefan Charles,8387,DI,13,BUF,218,111,8,3,1,3,12,107,0,0,1,0,1,6.5
2015,Colt Anderson,5242,S,9,IND,154,66,4,2,2,1,4,88,4,1,0,1,1.00E+03,6.5
2015,Curtis Lofton,4351,LB,16,OAK,544,263,23,10,6,13,6.5,281,28,5,6,9,6.5,6.5
2015,Johnson Bademosi,7374,CB,9,CLV,155,59,6,0,1,3,7,96,4,1,1,1,6,6.5
2015,Maurice Alexander,8745,S,11,SL,394,132,7,1,1,4,9,262,18,1,4,7,5.8,6.4
2015,Tashaun Gipson Sr.,7288,S,13,CLV,760,327,28,10,6,11,7.3,433,19,2,5,3,5.2,6.4
2015,Demario Davis,7079,LB,16,NYJ,820,281,30,14,9,24,5.9,539,37,5,7,16,7,6.4
2015,Pernell McPhee,6317,ED,14,CHI,564,221,24,14,5,17,8.6,343,5,0,3,7,2.7,6.4
2015,Buster Skrine,6289,CB,16,NYJ,693,187,4,1,3,3,2.7,506,45,3,7,13,7.9,6.3
2015,T.J. McDonald,7852,S,11,SL,729,291,27,4,5,16,7.2,438,21,6,6,6,5.5,6.3
2015,Brandon Flowers,4349,CB,11,SD,575,213,2,2,4,2,2,362,29,4,3,8,12,6.3
2015,Blidi Wreh-Wilson,7851,CB,9,TEN,278,84,2,0,1,1,3,194,13,1,2,1,8,6.3
2015,Brooks Reed,6194,LB,13,ATL,331,159,8,3,2,5,6.5,172,3,2,1,2,6,6.3
2015,Malcolm Smith,6394,LB,16,OAK,1078,383,36,17,13,27,5.1,695,64,4,10,27,7.8,6.3
2015,Kyle Fuller,8649,CB,16,CHI,969,390,15,2,3,5,6.7,579,32,4,7,5,6.1,6.3
2015,Olivier Vernon,7074,ED,16,MIA,878,381,41,9,8,35,7.3,497,7,1,3,15,3.7,6.3
2015,Dee Ford,8658,ED,14,KC,461,149,12,5,1,9,18,312,4,0,3,5,2.3,6.3
2015,Taylor Mays,5574,S,11,OAK,295,82,3,1,2,1,3,213,14,3,2,6,9.5,6.3
2015,D.J. Hayden,7793,CB,16,OAK,846,283,16,2,3,2,7,563,48,3,10,9,6.1,6.3
2015,Corey Lemonier,7869,ED,10,SF,251,121,3,8,1,0,12,130,5,0,2,4,3.5,6.3
2015,Jahleel Addae,8117,S,13,SD,680,262,29,6,7,8,6,418,25,7,6,4,6.3,6.2
2015,Jimmy Smith,6179,CB,16,BLT,939,360,5,3,2,3,5,579,44,0,8,10,6.5,6.2
2015,Manti Te'o,7819,LB,12,SD,680,275,31,11,8,17,6.3,405,30,5,7,14,6,6.1
2015,Paul Worrilow,8141,LB,15,ATL,827,359,38,9,9,22,6.2,468,40,4,9,14,5.9,6.1
2015,Davon House,6283,CB,16,JAX,984,382,11,5,7,4,3.3,602,47,3,6,6,9.3,6.1
2015,DeMeco Ryans,2978,LB,14,PHI,576,294,29,11,4,17,11,282,13,3,7,4,3.3,6.1
2015,Jamie Collins Sr.,7833,LB,12,NE,735,269,35,13,7,26,7.9,466,27,2,8,15,4.6,6.1
2015,Sterling Moore,6871,CB,16,TB,679,288,6,1,0,5,1.00E+03,391,32,2,8,9,5.3,6.1
2015,Brandon Browner,2512,CB,16,NO,960,373,15,5,5,6,5,587,50,2,9,7,6.8,6.1
2015,Stephen Bowen,3242,DI,15,NYJ,134,64,2,2,0,2,1.00E+03,70,0,1,1,0,2,6
2015,Tyson Alualu,5535,DI,16,JAX,653,318,18,7,2,13,13.5,335,0,0,3,2,1,6
2015,Quinten Rollins,9495,CB,12,GB,314,84,12,1,2,10,7.5,230,15,2,4,4,5.3,6
2015,Adrian Phillips,9177,S,9,SD,193,74,5,1,1,2,7,119,6,3,2,3,5.5,6
2015,Sherrick McManis,5667,CB,9,CHI,278,89,5,0,1,2,6,189,10,0,2,6,6,6
2015,Bjoern Werner,7805,ED,10,IND,145,75,6,2,1,4,9,70,2,0,1,1,3,6
2015,E.J. Biggers,5141,CB,16,PHI,540,156,8,1,2,3,5.5,384,27,4,6,6,6.2,6
2015,Neiron Ball,9594,LB,5,OAK,59,9,0,0,0,0,,50,4,1,1,3,6,6
2015,Paul Dawson,9532,LB,7,CIN,32,3,1,0,0,1,1.00E+03,29,4,0,1,1,5,6
2015,LaRoy Reynolds,8500,LB,4,CHI,74,43,7,1,2,4,5,31,2,0,0,1,1.00E+03,6
2015,Marqueston Huff,8757,S,8,TEN,81,25,0,1,1,0,2,56,4,0,0,0,1.00E+03,6
2015,Josh Mauro,9003,ED,14,ARZ,234,101,14,1,1,12,16,133,0,0,2,1,1,6
2015,Lawrence Timmons,3631,LB,16,PIT,1005,360,42,12,6,24,10,645,42,10,15,22,4.5,6
2015,Ben Jacobs,6817,LB,5,CAR,34,6,1,0,0,1,1.00E+03,28,3,1,1,1,5,6
2015,Chandler Jones,7027,ED,15,NE,816,279,18,8,3,14,9.7,537,2,2,3,14,2.3,6
2015,Kevin Pierre-Louis,8767,LB,8,SEA,102,45,3,5,2,1,5,57,2,0,0,0,1.00E+03,6
2015,Jadeveon Clowney,8636,ED,13,HST,528,212,19,6,5,15,6,316,5,0,1,5,6,6
2015,Shelby Harris,8869,DI,7,OAK,138,55,7,2,2,5,5.5,83,1,0,0,1,1.00E+03,6
2015,Cooper Taylor,7934,S,4,NYG,49,9,1,0,0,0,1.00E+03,40,4,0,1,1,5,6
2015,Devin Taylor,7914,ED,15,DET,523,164,13,4,4,9,5.3,359,7,1,1,11,9,6
2015,Dan Skuta,5349,LB,13,JAX,391,204,24,4,5,17,6.6,187,4,2,2,1,4,5.9
2015,Johnathan Cyprien,7814,S,14,JAX,962,394,45,10,14,26,4.9,568,41,6,7,15,7.7,5.9
2015,Ron Parker,6625,S,16,KC,1007,335,18,3,5,5,5.2,672,52,5,11,20,6.2,5.9
2015,Dashon Goldson,3742,S,15,WAS,922,358,37,8,13,16,4.5,564,46,3,6,16,9.2,5.9
2015,Josh Mauga,5491,LB,14,KC,441,199,27,8,5,16,8,242,22,2,7,8,4.4,5.9
2015,Kam Chancellor,5656,S,11,SEA,605,212,19,10,5,8,6.8,393,27,6,8,8,5.1,5.8
2015,Will Allen,1832,S,13,PIT,774,266,35,7,10,17,5.2,508,30,4,6,15,6.7,5.8
2015,Anthony Hitchens,8754,LB,16,DAL,507,249,26,12,8,15,5.8,258,18,2,4,7,6,5.8
2015,William Gay,3786,CB,16,PIT,1014,349,14,2,2,10,9,665,40,2,10,13,5.2,5.8
2015,Leodis McKelvin,4325,CB,9,BUF,366,139,3,1,2,1,3,227,24,1,4,5,7.3,5.8
2015,David Hawthorne,4693,LB,9,NO,209,114,13,4,5,10,4.4,95,12,0,1,3,13,5.8
2015,Kyshoen Jarrett,9614,S,15,WAS,575,177,16,5,5,9,5.2,398,28,4,6,9,6.3,5.8
2015,T.J. Ward,5563,S,12,DEN,660,251,20,4,5,9,5.8,409,30,3,7,12,5.7,5.8
2015,Sam Shields,5943,CB,12,GB,667,230,2,1,4,0,1.8,437,33,2,4,9,9.8,5.8
2015,Darian Stewart,5820,S,15,DEN,799,301,24,7,4,13,8.8,498,26,0,8,3,4.3,5.8
2015,Danielle Hunter,9521,ED,14,MIN,373,113,20,2,2,12,12,260,2,0,3,6,1.7,5.8
2015,Derrick Shelby,7400,ED,16,MIA,781,358,32,8,6,25,7.7,423,2,0,3,5,1.7,5.7
2015,Aaron Lynch,8785,ED,14,SF,759,312,16,3,3,9,7.3,447,8,1,3,11,4,5.7
2015,Akeem Ayers,6191,LB,16,SL,493,231,22,6,6,18,5.7,262,19,0,4,6,5.8,5.7
2015,John Simon,7911,ED,16,HST,602,195,22,5,5,12,6.4,407,18,1,5,12,4.8,5.6
2015,Jaquiski Tartt,9479,S,15,SF,676,294,17,9,4,9,7.5,382,32,2,9,9,4.8,5.6
2015,Joe Haden,5532,CB,5,CLV,270,121,8,2,0,3,1.00E+03,149,13,0,5,1,3.6,5.6
2015,Trenton Robinson,7170,S,8,WAS,418,166,27,5,8,8,5,252,17,1,3,3,7,5.5
2015,Von Miller,6154,ED,16,DEN,789,276,18,5,3,15,8.7,513,4,0,3,12,2.3,5.5
2015,Jayron Hosley,7094,CB,14,NYG,501,191,4,5,0,1,1.00E+03,310,17,1,6,4,4,5.5
2015,Aaron Williams,6186,S,3,BUF,169,47,4,0,0,3,1.00E+03,122,4,1,2,2,3.5,5.5
2015,Quandre Diggs,9633,CB,15,DET,450,136,7,3,3,6,4.3,314,22,4,5,13,6.2,5.5
2015,Frostee Rucker,3036,DI,13,ARZ,479,190,14,4,3,13,7,289,4,0,2,7,3,5.4
2015,James Ihedigbo,4147,S,15,DET,573,259,20,10,7,14,5.3,314,26,1,6,7,5.5,5.4
2015,Sam Acho,6255,ED,15,CHI,429,228,20,5,2,12,13.5,201,9,1,6,4,2.7,5.4
2015,Jason Pierre-Paul,5540,ED,8,NYG,486,175,18,0,4,13,5.5,311,3,1,1,3,5,5.4
2015,Duron Harmon,7872,S,16,NE,576,147,6,2,3,0,3.7,429,11,3,2,1,8,5.4
2015,Nick Perry,7033,ED,14,GB,341,155,14,7,5,11,5.2,186,4,1,1,4,6,5.3
2015,Calvin Pace,1334,ED,16,NYJ,496,212,10,0,1,8,11,284,3,0,2,3,2.5,5.3
2015,Shawn Williams,7865,S,14,CIN,453,106,4,2,2,0,4,347,18,2,4,6,6,5.3
2015,Brian Robison,3718,ED,16,MIN,852,312,25,2,4,18,7.8,540,3,0,3,7,2,5.3
2015,Eddie Pleasant,7593,S,16,HST,359,61,7,1,2,3,5,298,17,1,4,6,5.5,5.3
2015,Bene Benwikere,8783,CB,13,CAR,752,204,9,4,1,8,14,548,38,5,12,10,4.6,5.3
2015,Josh Evans,7951,S,15,JAX,587,213,21,3,6,7,5,374,26,2,6,9,5.7,5.3
2015,Jimmy Wilson,6387,S,13,SD,461,171,16,2,6,6,4,290,23,2,4,10,7.3,5.3
2015,Barkevious Mingo,7787,ED,16,CLV,234,89,5,4,0,5,1.00E+03,145,7,1,4,3,3,5.3
2015,Denico Autry,8982,DI,14,OAK,641,215,17,4,4,16,6.3,426,3,1,2,3,3,5.2
2015,Courtney Upshaw,7039,ED,16,BLT,750,313,26,9,6,21,6.8,437,8,3,5,7,3.2,5.2
2015,Star Lotulelei,7795,DI,14,CAR,511,201,15,4,4,14,5.8,310,2,0,1,2,3,5.2
2015,Eric Reid,7799,S,16,SF,1056,458,15,3,8,2,3.3,598,41,4,7,9,7.4,5.2
2015,Chris Prosinski,6273,S,7,CHI,322,137,9,0,1,2,10,185,10,2,4,4,4,5.2
2015,Derrick Morgan,5541,ED,10,TEN,497,218,12,6,2,8,10,279,3,0,3,5,2,5.2
2015,Josh Norman,7649,CB,16,CAR,1021,323,9,3,4,5,4,698,40,1,9,12,5.6,5.1
2015,T.J. Carrie,8853,CB,15,OAK,875,294,8,6,2,5,8,581,42,2,12,8,4.7,5.1
2015,Dre Kirkpatrick,7023,CB,16,CIN,996,310,10,0,5,3,3,686,54,1,11,17,6,5.1
2015,Danny Lansanah,4713,LB,16,TB,358,215,23,9,5,17,7.4,143,10,3,6,4,3.2,5.1
2015,Frank Clark,9496,ED,15,SEA,308,78,7,1,2,7,5,230,3,1,1,2,5,5
2015,Johnthan Banks,7824,CB,11,TB,404,187,5,1,1,2,7,217,18,0,5,2,4.6,5
2015,Colin Jones,6342,S,6,CAR,147,35,0,0,1,0,1,112,12,0,2,5,7,5
2015,D.J. Swearinger Sr.,7838,S,9,ARZ,248,111,12,4,2,7,9,137,4,0,3,2,2.3,5
2015,Everson Griffen,5624,ED,15,MIN,817,302,20,6,7,15,4.7,515,2,0,0,11,1.00E+03,5
2015,Daren Bates,8077,LB,5,SL,25,16,2,1,1,2,4,9,1,0,0,0,1.00E+03,5
